	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:504) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:170) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:103) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:950) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:421) [tomcat-7.0.59-catalina.jar:7.0.59]
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1074) [tomcat-7.0.59-tomcat-coyote.jar:7.0.59]
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:611) [tomcat-7.0.59-tomcat-coyote.jar:7.0.59]
	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:316) [tomcat-7.0.59-tomcat-coyote.jar:7.0.59]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) [?:1.8.0_60]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) [?:1.8.0_60]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) [tomcat-7.0.59-tomcat-coyote.jar:7.0.59]
	at java.lang.Thread.run(Thread.java:745) [?:1.8.0_60]
2016-02-23 13:45:57,911 |0.0.0.0-8443-exec-86 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:45:57,921 |0.0.0.0-8443-exec-86 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [11] milliseconds
2016-02-23 13:45:57,925 |0.0.0.0-8443-exec-86 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:45:57,928 |0.0.0.0-8443-exec-86 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [4] milliseconds
2016-02-23 13:45:57,929 |0.0.0.0-8443-exec-86 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:45:57,931 |0.0.0.0-8443-exec-86 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:45:57,952 |0.0.0.0-8443-exec-86 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-02-23 13:45:57,955 |0.0.0.0-8443-exec-86 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:0.16,since last([main(Domain:http...):0.16]]
2016-02-23 13:46:25,458 |0.0.0.0-8443-exec-91 |ContextFilter                 |I| [Domain]: localhost [Request]: /webtools/control/main
2016-02-23 13:46:25,459 |0.0.0.0-8443-exec-91 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-02-23 13:46:25,464 |0.0.0.0-8443-exec-91 |ConfigXMLReader               |I| controller loaded: 0.001s, 111 requests, 70 views in jndi:/0.0.0.0/webtools/WEB-INF/controller.xml
2016-02-23 13:46:25,467 |0.0.0.0-8443-exec-91 |ConfigXMLReader               |I| controller loaded: 0.0s, 39 requests, 19 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/common-controller.xml
2016-02-23 13:46:25,469 |0.0.0.0-8443-exec-91 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/handlers-controller.xml
2016-02-23 13:46:25,472 |0.0.0.0-8443-exec-91 |ConfigXMLReader               |I| controller loaded: 0.0s, 26 requests, 10 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/portal-controller.xml
2016-02-23 13:46:25,474 |0.0.0.0-8443-exec-91 |ConfigXMLReader               |I| controller loaded: 0.0s, 30 requests, 13 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/security-controller.xml
2016-02-23 13:46:25,476 |0.0.0.0-8443-exec-91 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 0 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/tempexpr-controller.xml
2016-02-23 13:46:25,477 |0.0.0.0-8443-exec-91 |RequestHandler                |I| Rendering View [main], sessionId=8FBC5D3CA47E4012383D1A403CF6D186.jvm1
2016-02-23 13:46:25,524 |0.0.0.0-8443-exec-91 |ScreenFactory                 |I| Got 11 screens in 0.002s from: file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/webtools/widget/CommonScreens.xml
2016-02-23 13:46:25,529 |0.0.0.0-8443-exec-91 |ScreenFactory                 |I| Got 24 screens in 0.004s from: file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/widget/CommonScreens.xml
2016-02-23 13:46:25,537 |0.0.0.0-8443-exec-91 |ServiceDispatcher             |T| Sync service [webtools/getVisualThemeResources] finished in [7] milliseconds
2016-02-23 13:46:25,574 |0.0.0.0-8443-exec-91 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:46:25,611 |0.0.0.0-8443-exec-91 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [37] milliseconds
2016-02-23 13:46:25,613 |0.0.0.0-8443-exec-91 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:46:25,617 |0.0.0.0-8443-exec-91 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [4] milliseconds
2016-02-23 13:46:25,618 |0.0.0.0-8443-exec-91 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:46:25,620 |0.0.0.0-8443-exec-91 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:46:25,643 |0.0.0.0-8443-exec-91 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-02-23 13:46:25,648 |0.0.0.0-8443-exec-91 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:0.189,since last([main(Domain:http...):0.189]]
2016-02-23 13:47:54,158 |0.0.0.0-8443-exec-86 |ContextFilter                 |I| [Domain]: localhost [Request]: /webtools/control/main
2016-02-23 13:47:54,158 |0.0.0.0-8443-exec-86 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-02-23 13:47:54,164 |0.0.0.0-8443-exec-86 |ConfigXMLReader               |I| controller loaded: 0.001s, 111 requests, 70 views in jndi:/0.0.0.0/webtools/WEB-INF/controller.xml
2016-02-23 13:47:54,167 |0.0.0.0-8443-exec-86 |ConfigXMLReader               |I| controller loaded: 0.001s, 39 requests, 19 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/common-controller.xml
2016-02-23 13:47:54,169 |0.0.0.0-8443-exec-86 |ConfigXMLReader               |I| controller loaded: 0.001s, 0 requests, 0 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/handlers-controller.xml
2016-02-23 13:47:54,171 |0.0.0.0-8443-exec-86 |ConfigXMLReader               |I| controller loaded: 0.001s, 26 requests, 10 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/portal-controller.xml
2016-02-23 13:47:54,173 |0.0.0.0-8443-exec-86 |ConfigXMLReader               |I| controller loaded: 0.0s, 30 requests, 13 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/security-controller.xml
2016-02-23 13:47:54,175 |0.0.0.0-8443-exec-86 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 0 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/tempexpr-controller.xml
2016-02-23 13:47:54,176 |0.0.0.0-8443-exec-86 |RequestHandler                |I| Rendering View [main], sessionId=8FBC5D3CA47E4012383D1A403CF6D186.jvm1
2016-02-23 13:47:54,224 |0.0.0.0-8443-exec-86 |ScreenFactory                 |I| Got 11 screens in 0.003s from: file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/webtools/widget/CommonScreens.xml
2016-02-23 13:47:54,228 |0.0.0.0-8443-exec-86 |ScreenFactory                 |I| Got 24 screens in 0.003s from: file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/widget/CommonScreens.xml
2016-02-23 13:47:54,237 |0.0.0.0-8443-exec-86 |ServiceDispatcher             |T| Sync service [webtools/getVisualThemeResources] finished in [8] milliseconds
2016-02-23 13:47:54,284 |0.0.0.0-8443-exec-86 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:47:54,295 |0.0.0.0-8443-exec-86 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [11] milliseconds
2016-02-23 13:47:54,297 |0.0.0.0-8443-exec-86 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:47:54,299 |0.0.0.0-8443-exec-86 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:47:54,300 |0.0.0.0-8443-exec-86 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:47:54,301 |0.0.0.0-8443-exec-86 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [1] milliseconds
2016-02-23 13:47:54,323 |0.0.0.0-8443-exec-86 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-02-23 13:47:54,326 |0.0.0.0-8443-exec-86 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:0.168,since last([main(Domain:http...):0.168]]
2016-02-23 13:49:06,439 |0.0.0.0-8443-exec-74 |ContextFilter                 |I| [Domain]: localhost [Request]: /webtools/control/main
2016-02-23 13:49:06,439 |0.0.0.0-8443-exec-74 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-02-23 13:49:06,444 |0.0.0.0-8443-exec-74 |ConfigXMLReader               |I| controller loaded: 0.001s, 111 requests, 70 views in jndi:/0.0.0.0/webtools/WEB-INF/controller.xml
2016-02-23 13:49:06,446 |0.0.0.0-8443-exec-74 |ConfigXMLReader               |I| controller loaded: 0.0s, 39 requests, 19 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/common-controller.xml
2016-02-23 13:49:06,448 |0.0.0.0-8443-exec-74 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/handlers-controller.xml
2016-02-23 13:49:06,451 |0.0.0.0-8443-exec-74 |ConfigXMLReader               |I| controller loaded: 0.001s, 26 requests, 10 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/portal-controller.xml
2016-02-23 13:49:06,453 |0.0.0.0-8443-exec-74 |ConfigXMLReader               |I| controller loaded: 0.001s, 30 requests, 13 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/security-controller.xml
2016-02-23 13:49:06,454 |0.0.0.0-8443-exec-74 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 0 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/tempexpr-controller.xml
2016-02-23 13:49:06,456 |0.0.0.0-8443-exec-74 |RequestHandler                |I| Rendering View [main], sessionId=8FBC5D3CA47E4012383D1A403CF6D186.jvm1
2016-02-23 13:49:06,499 |0.0.0.0-8443-exec-74 |ServiceDispatcher             |T| Sync service [webtools/getUserPreferenceGroup] finished in [1] milliseconds
2016-02-23 13:49:06,503 |0.0.0.0-8443-exec-74 |ScreenFactory                 |I| Got 11 screens in 0.003s from: file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/webtools/widget/CommonScreens.xml
2016-02-23 13:49:06,507 |0.0.0.0-8443-exec-74 |ScreenFactory                 |I| Got 24 screens in 0.003s from: file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/widget/CommonScreens.xml
2016-02-23 13:49:06,516 |0.0.0.0-8443-exec-74 |ServiceDispatcher             |T| Sync service [webtools/getVisualThemeResources] finished in [8] milliseconds
2016-02-23 13:49:06,562 |0.0.0.0-8443-exec-74 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:06,574 |0.0.0.0-8443-exec-74 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [12] milliseconds
2016-02-23 13:49:06,577 |0.0.0.0-8443-exec-74 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:06,578 |0.0.0.0-8443-exec-74 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:49:06,579 |0.0.0.0-8443-exec-74 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:06,581 |0.0.0.0-8443-exec-74 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:49:06,603 |0.0.0.0-8443-exec-74 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-02-23 13:49:06,607 |0.0.0.0-8443-exec-74 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:0.168,since last([main(Domain:http...):0.168]]
2016-02-23 13:49:08,609 |.0.0.0-8443-exec-106 |ContextFilter                 |I| [Domain]: localhost [Request]: /webtools/control/main
2016-02-23 13:49:08,609 |.0.0.0-8443-exec-106 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-02-23 13:49:08,611 |.0.0.0-8443-exec-106 |RequestHandler                |I| Rendering View [main], sessionId=8FBC5D3CA47E4012383D1A403CF6D186.jvm1
2016-02-23 13:49:08,612 |.0.0.0-8443-exec-106 |ServiceDispatcher             |T| Sync service [webtools/getUserPreferenceGroup] finished in [1] milliseconds
2016-02-23 13:49:08,620 |.0.0.0-8443-exec-106 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:08,622 |.0.0.0-8443-exec-106 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [3] milliseconds
2016-02-23 13:49:08,624 |.0.0.0-8443-exec-106 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:08,626 |.0.0.0-8443-exec-106 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:49:08,626 |.0.0.0-8443-exec-106 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:08,628 |.0.0.0-8443-exec-106 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:49:08,642 |.0.0.0-8443-exec-106 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-02-23 13:49:08,647 |.0.0.0-8443-exec-106 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:0.038,since last([main(Domain:http...):0.038]]
2016-02-23 13:49:10,657 |0.0.0.0-8443-exec-92 |ContextFilter                 |I| [Domain]: localhost [Request]: /webtools/control/main
2016-02-23 13:49:10,657 |0.0.0.0-8443-exec-92 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-02-23 13:49:10,658 |0.0.0.0-8443-exec-92 |RequestHandler                |I| Rendering View [main], sessionId=8FBC5D3CA47E4012383D1A403CF6D186.jvm1
2016-02-23 13:49:10,663 |0.0.0.0-8443-exec-92 |ServiceDispatcher             |T| Sync service [webtools/getVisualThemeResources] finished in [1] milliseconds
2016-02-23 13:49:10,666 |0.0.0.0-8443-exec-92 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:10,668 |0.0.0.0-8443-exec-92 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:49:10,675 |0.0.0.0-8443-exec-92 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:10,677 |0.0.0.0-8443-exec-92 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:49:10,678 |0.0.0.0-8443-exec-92 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:10,680 |0.0.0.0-8443-exec-92 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:49:10,694 |0.0.0.0-8443-exec-92 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-02-23 13:49:10,703 |0.0.0.0-8443-exec-92 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:0.046,since last([main(Domain:http...):0.046]]
2016-02-23 13:49:55,946 |.0.0.0-8443-exec-105 |ContextFilter                 |I| [Domain]: localhost [Request]: /webtools/control/main
2016-02-23 13:49:55,946 |.0.0.0-8443-exec-105 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-02-23 13:49:55,952 |.0.0.0-8443-exec-105 |ConfigXMLReader               |I| controller loaded: 0.001s, 111 requests, 70 views in jndi:/0.0.0.0/webtools/WEB-INF/controller.xml
2016-02-23 13:49:55,955 |.0.0.0-8443-exec-105 |ConfigXMLReader               |I| controller loaded: 0.001s, 39 requests, 19 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/common-controller.xml
2016-02-23 13:49:55,957 |.0.0.0-8443-exec-105 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/handlers-controller.xml
2016-02-23 13:49:55,959 |.0.0.0-8443-exec-105 |ConfigXMLReader               |I| controller loaded: 0.001s, 26 requests, 10 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/portal-controller.xml
2016-02-23 13:49:55,961 |.0.0.0-8443-exec-105 |ConfigXMLReader               |I| controller loaded: 0.0s, 30 requests, 13 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/security-controller.xml
2016-02-23 13:49:55,963 |.0.0.0-8443-exec-105 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 0 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/tempexpr-controller.xml
2016-02-23 13:49:55,965 |.0.0.0-8443-exec-105 |RequestHandler                |I| Rendering View [main], sessionId=8FBC5D3CA47E4012383D1A403CF6D186.jvm1
2016-02-23 13:49:56,010 |.0.0.0-8443-exec-105 |ServiceDispatcher             |T| Sync service [webtools/getUserPreferenceGroup] finished in [1] milliseconds
2016-02-23 13:49:56,014 |.0.0.0-8443-exec-105 |ScreenFactory                 |I| Got 11 screens in 0.003s from: file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/webtools/widget/CommonScreens.xml
2016-02-23 13:49:56,018 |.0.0.0-8443-exec-105 |ScreenFactory                 |I| Got 24 screens in 0.003s from: file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/widget/CommonScreens.xml
2016-02-23 13:49:56,025 |.0.0.0-8443-exec-105 |ServiceDispatcher             |T| Sync service [webtools/getVisualThemeResources] finished in [6] milliseconds
2016-02-23 13:49:56,062 |.0.0.0-8443-exec-105 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:56,071 |.0.0.0-8443-exec-105 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [9] milliseconds
2016-02-23 13:49:56,075 |.0.0.0-8443-exec-105 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:56,079 |.0.0.0-8443-exec-105 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [4] milliseconds
2016-02-23 13:49:56,080 |.0.0.0-8443-exec-105 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:49:56,084 |.0.0.0-8443-exec-105 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [4] milliseconds
2016-02-23 13:49:56,105 |.0.0.0-8443-exec-105 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-02-23 13:49:56,108 |.0.0.0-8443-exec-105 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:0.162,since last([main(Domain:http...):0.162]]
2016-02-23 13:52:43,186 |.0.0.0-8443-exec-106 |ContextFilter                 |I| [Domain]: localhost [Request]: /webtools/control/main
2016-02-23 13:52:43,190 |.0.0.0-8443-exec-106 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-02-23 13:52:43,195 |.0.0.0-8443-exec-106 |ConfigXMLReader               |I| controller loaded: 0.0s, 111 requests, 70 views in jndi:/0.0.0.0/webtools/WEB-INF/controller.xml
2016-02-23 13:52:43,201 |.0.0.0-8443-exec-106 |ConfigXMLReader               |I| controller loaded: 0.0s, 39 requests, 19 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/common-controller.xml
2016-02-23 13:52:43,204 |.0.0.0-8443-exec-106 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/handlers-controller.xml
2016-02-23 13:52:43,207 |.0.0.0-8443-exec-106 |ConfigXMLReader               |I| controller loaded: 0.0s, 26 requests, 10 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/portal-controller.xml
2016-02-23 13:52:43,210 |.0.0.0-8443-exec-106 |ConfigXMLReader               |I| controller loaded: 0.0s, 30 requests, 13 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/security-controller.xml
2016-02-23 13:52:43,213 |.0.0.0-8443-exec-106 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 0 views in file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/webcommon/WEB-INF/tempexpr-controller.xml
2016-02-23 13:52:43,216 |.0.0.0-8443-exec-106 |RequestHandler                |I| Rendering View [main], sessionId=8FBC5D3CA47E4012383D1A403CF6D186.jvm1
2016-02-23 13:52:43,277 |.0.0.0-8443-exec-106 |ServiceDispatcher             |T| Sync service [webtools/getUserPreferenceGroup] finished in [4] milliseconds
2016-02-23 13:52:43,282 |.0.0.0-8443-exec-106 |ScreenFactory                 |I| Got 11 screens in 0.004s from: file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/webtools/widget/CommonScreens.xml
2016-02-23 13:52:43,287 |.0.0.0-8443-exec-106 |ScreenFactory                 |I| Got 24 screens in 0.004s from: file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/widget/CommonScreens.xml
2016-02-23 13:52:43,298 |.0.0.0-8443-exec-106 |ServiceDispatcher             |T| Sync service [webtools/getVisualThemeResources] finished in [10] milliseconds
2016-02-23 13:52:43,334 |.0.0.0-8443-exec-106 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:52:43,348 |.0.0.0-8443-exec-106 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [14] milliseconds
2016-02-23 13:52:43,350 |.0.0.0-8443-exec-106 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:52:43,353 |.0.0.0-8443-exec-106 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [3] milliseconds
2016-02-23 13:52:43,354 |.0.0.0-8443-exec-106 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:52:43,356 |.0.0.0-8443-exec-106 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:52:43,374 |.0.0.0-8443-exec-106 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-02-23 13:52:43,379 |.0.0.0-8443-exec-106 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:0.189,since last([main(Domain:http...):0.189]]
2016-02-23 13:52:47,033 |.0.0.0-8443-exec-104 |ContextFilter                 |I| [Domain]: localhost [Request]: /webtools/control/main
2016-02-23 13:52:47,033 |.0.0.0-8443-exec-104 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-02-23 13:52:47,034 |.0.0.0-8443-exec-104 |RequestHandler                |I| Rendering View [main], sessionId=8FBC5D3CA47E4012383D1A403CF6D186.jvm1
2016-02-23 13:52:47,041 |.0.0.0-8443-exec-104 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:52:47,044 |.0.0.0-8443-exec-104 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [3] milliseconds
2016-02-23 13:52:47,046 |.0.0.0-8443-exec-104 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:52:47,048 |.0.0.0-8443-exec-104 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:52:47,049 |.0.0.0-8443-exec-104 |ModelService                  |I| Set default value [SECURITY] for parameter [primaryPermission]
2016-02-23 13:52:47,051 |.0.0.0-8443-exec-104 |ServiceDispatcher             |T| Sync service [webtools/securityPermissionCheck] finished in [2] milliseconds
2016-02-23 13:52:47,073 |.0.0.0-8443-exec-104 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-02-23 13:52:47,077 |.0.0.0-8443-exec-104 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:0.044,since last([main(Domain:http...):0.044]]
2016-02-23 13:52:47,922 |.0.0.0-8443-exec-104 |ContextFilter                 |I| [Domain]: localhost [Request]: /webtools/control/main
2016-02-23 13:52:47,922 |.0.0.0-8443-exec-104 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-02-23 13:52:47,923 |.0.0.0-8443-exec-104 |RequestHandler                |I| Rendering View [main], sessionId=8FBC5D3CA47E4012383D1A403CF6D186.jvm1
